"pitching.Season","pitching.injury_lagged","players","rstudent.fwd_aic.","hatvalues.fwd_aic.","cooks.distance.fwd_aic.","dffits.fwd_aic.","X.Intercept.","Pitches","Age","prior_injury","P_per_IP","IP_accel_2","wSI..pi._accel_2","wFA..pi._accel_2","walk_rate","win_rec","vFA..pi.","FA...pi.","tj","FA.Z..pi.","wild_pitch_rate_accel_2","vFA..pi..FA...pi.","IP_accel_2.FA...pi.","P_per_IP.IP_accel_2","FA...pi..FA.Z..pi.","P_per_IP.wFA..pi._accel_2","wSI..pi._accel_2.wFA..pi._accel_2","tj.wild_pitch_rate_accel_2"
2017,0,"BLAKE TREINEN",-0.804187467737475,0.00377693696912016,6.58657635714119e-05,-0.0459128478558455,-0.0041868693754968,0.00790412967793229,-0.00132764655837625,0.00890809990228863,0.00263366600570842,-9.94957332116292e-05,-0.00149811518434237,0.0030427812783213,0.00305077813576188,0.0139400793419609,-0.0183344592598213,0.0171579641916561,0.00814257076439298,0.0116763529586526,0.00369397476805236,-0.0120780507130803,0.000228045310878176,-0.000220341185985406,-0.0109646578546947,-0.00265136051744089,0.000332169322642569,-0.000923494768728727
2017,0,"GERRIT COLE",-1.68952227678857,0.0190910948234462,0.0027466914342931,-0.218330074444877,-0.020864120535027,-0.0758479928480724,0.0399952948689758,-0.0744638699078504,0.00548417903194529,-0.00320414294376097,0.0667884545767229,0.0337411099536539,0.0180080044842927,-0.00633779667901092,-0.0114061299875753,0.04589044906002,0.0228469583632212,0.0153124116374221,0.00109284610245458,-0.0454809010701846,0.00642786089147981,0.0049142380715989,-0.00297553582659491,-0.0289620888917428,-0.13789481588193,-0.00418950621341513
2017,0,"MIKE PELFREY",-0.937387322848257,0.0338908170623119,0.000886538445649868,-0.163721364894104,0.0108007372111507,-0.0441066544221652,-0.00609938853436587,-0.0419468429074065,-0.0235677348116221,-0.0315731305033246,0.0570975553759626,0.00259844278409525,-0.012028000669664,0.0188489488615023,0.0171504298404643,0.0119420562738787,-0.0448850968237285,0.0132409185325346,-0.00229602835565605,-0.00848285193651601,-0.0295125839006762,0.0365838849599534,-0.0108443163106111,-0.00342149901086753,-0.000137063605950039,0.0253919217404973
2017,0,"BRUCE RONDON",-0.776261266259145,0.0238498621275593,0.00039353577525018,-0.112982519229963,0.0578526297382903,0.00944232374850286,0.0185251478230103,0.0162791533524123,-0.0792866080581014,-0.0101147000488318,-0.0128755621971992,0.0347996031919052,0.0371282786487661,0.00394637947242644,-0.00590837575839147,0.0288053122373163,-0.0474638181228989,0.000233203229392026,0.0021910227540913,-0.0246933839245621,0.010584921574391,0.00869300455191593,-0.00755677718939518,-0.0363881795722124,-0.00825376363800747,0.00627317187227552
2017,0,"MATT WISLER",-0.590972133156877,0.00685790807088991,6.00536883850716e-05,-0.0455665843865213,-0.0111035432530549,0.00592287583232948,0.0223963992936641,0.00594398636502073,-0.002655895678494,-0.0100699503806488,-0.00629769967190593,0.0020494810259112,0.000311655949260479,0.0192081942879098,0.00287343225393825,-0.00083156302730409,0.000755458071401138,-0.00679749661411012,0.00583173265375901,0.000600461532642644,-0.0140791963215237,0.0127783415316502,0.00407258318700518,-0.00218597062737232,-2.41852360407767e-05,-0.00148420963507855
2017,0,"YUSMEIRO PETIT",-0.91777290952671,0.0157132427830555,0.000381468007592788,-0.107765529613766,-0.0135336301204449,0.0115325013936923,-0.0138918100252589,0.00944145067397109,0.0203813192390554,-0.00327769946112335,0.00995828318212768,-0.0660908645310741,0.0113567118975564,-0.0111351828635108,0.00911106314446266,-0.0360825597716995,0.00816754484001121,-0.00939328548742054,0.024720060382632,0.0349432828336727,-0.000939111594665433,0.00286433732747368,-0.00111203531124167,0.0634521032639534,0.0101742718865308,-0.0129718399395465
2017,0,"JOSE ALVAREZ",-0.902721989305711,0.0124035581725612,0.00028803593209163,-0.0939601089010649,-0.0201352968262873,0.0210661661604858,0.0231193613913256,0.0130764632197339,-0.00255037583972188,0.00705071389767746,0.00732579768764859,-0.00747146384902322,0.03387947016167,0.0452348360083114,0.0135552232650738,-0.00761177161594085,-0.0552542174553411,-0.0188019598242354,0.000601827543979514,0.00607117506364688,0.00601626679812582,-0.00776198772102593,0.00687732106725725,0.00639392292021594,0.00289175050019602,-0.00292255210998193
2017,0,"JAKE BUCHANAN",-0.816178565801797,0.0331045401571656,0.00062138390986184,-0.140880119316241,-0.0380589651760064,0.0164370731452624,0.0171566491347958,0.0109142515989614,0.00887266026099794,0.00906526725405815,0.00968308871800301,-0.00543211750811143,-0.00236422658977347,0.0412474050891865,0.0243185524668975,0.00358342959565944,0.00774458512095707,-0.00257677377225253,0.10229552570844,-0.00338858721310874,0.00379962236061027,-0.0096503072368502,-0.000218785371522735,0.0052741296634323,-0.00252303319485511,-0.0477598281761175
2017,1,"EDDIE BUTLER",1.81225640516724,0.00496947253533834,0.000938460344620915,0.118671987117264,0.0268537687640608,-0.0127046438300094,-0.0375426169573339,-0.0176618053545366,-0.0183529629262508,0.00622615986093455,0.0160434794214517,-0.0300209710125623,0.0560618938202096,0.00795878415212474,-0.0158684593661187,0.022077643199119,-0.0075284390130669,0.0177556199383356,0.0446076450203364,-0.0194717651520263,-0.0154730667739187,-0.00581046569442752,-0.00792073812490876,0.0333269611197816,0.0214866597644717,-0.0200154253098839
2017,1,"T.J. MCFARLAND",1.35031928805314,0.0182950717429181,0.00125548078124902,0.171144599784092,0.0556382587368203,-0.0156884217585151,-0.0211609922083908,0.0737421771530041,-0.0120623423423927,-0.00434259041000354,0.01382299802507,0.00139504465325796,-0.0181410626671935,-0.0150177282290552,-0.0441220399427785,-0.00773069585860794,-0.0213258877969314,0.00302085323190148,-0.0147022438785777,0.00806417351791673,-0.0121327146529371,0.00634041552847201,-0.00127049653682735,-0.00150862137998659,0.000182335544531683,0.0113795126744084
2017,0,"JOE KELLY",-1.16403782599859,0.034157576957501,0.00155884491211325,-0.203876687707574,0.0310667251655829,-0.0179964045274958,-0.0211077418311906,-0.0592247160800899,-0.0115136676718472,-0.0386591872186535,0.00919288761990372,0.0765607447787859,-0.0217637404892282,-0.0377382190500384,0.0135307754506525,0.0893274177969516,0.0224003283773601,-0.0118978905876332,-0.00507252507694032,-0.0964269921713329,0.0779990046450434,0.0325629831775419,0.021761494305567,-0.0816540396797851,-0.00925677763389072,0.000185907772246218
2017,0,"BUCK FARMER",-0.608761748931957,0.00869808159118551,8.14751122877537e-05,-0.0529327610562598,0.0156976412685904,0.00530575159225635,0.0105277258784019,0.00548825102117951,-0.0238425447848314,0.0040214227554773,0.00501207818277162,0.0291005881516562,0.00599280643051114,-0.00478751620250433,0.0019998616449643,-0.0207802129787936,0.00404123301460924,-0.0017890275089469,0.00164920837402326,0.0169017338165501,0.00389458825632947,-0.00478515139887014,0.00977550071898106,-0.0304868318420762,0.00758946782843844,-0.000640790540757828
2017,0,"JOSE QUINTANA",-0.565078460185622,0.0296683275181757,0.000243577930210756,-0.0921677630453629,0.00693821363958449,-0.0226111990574892,0.0013108180270106,0.00303846879761039,-0.00712997877112075,0.00180310454791356,0.0140177789811131,0.00194588753702889,0.000625369536625513,0.00184156686015482,0.00528639401392361,-0.00638130826926955,0.00214578002834432,-0.00594861602348002,-0.00349495419901392,0.00514836116546423,0.00716816373722648,-0.00148219006221221,0.00403364263694237,-0.00486656155358616,0.0742492581276338,0.00102511910608418
2017,0,"KIRBY YATES",-0.710180978450403,0.00462310806322887,6.06539221148912e-05,-0.044885629249965,0.0122248558913015,0.00922300016884301,-0.0128852565784952,0.00760446951639871,-0.00922974997385955,0.00487574035902082,-0.00256326259460158,0.0126365555639506,0.00681789607447231,0.00363243261727044,0.00565601764197568,-0.00489598290497531,0.00985033819104431,-0.00455495187424861,0.000243336344497475,-0.000639304007844464,-0.010515078817499,-0.00466948860199716,0.0137543380649727,-0.0132949901026199,-0.00011169997561285,-0.000189427269455014
2017,0,"KEVIN QUACKENBUSH",-0.507120279925358,0.0112871621798412,7.15526830705124e-05,-0.0503287499209541,-0.000670013352701106,0.00260735402394409,0.00325731860875877,0.00583243587127052,-0.00139999678026989,-0.00665127133486579,-0.00174490851639085,-0.0277780723294088,-0.00894765434710841,0.0130167944662561,0.000237870437354181,-0.0158694637527616,0.00288410198618531,0.00128405291824035,-0.0169524241241763,0.0149329577261457,0.002388037820597,0.00620444744151549,0.000871410596044594,0.0284329561058126,0.00290893684954768,0.0105035132287964
2017,0,"RAFAEL MONTERO",-1.23871834674253,0.0314986652543817,0.00170201704318414,-0.20786627561125,0.0374012306223082,-0.0164321387632826,0.0165106314816693,-0.0659289193125284,-0.0509293064400863,0.147222220222381,-0.00548514662746541,-0.0720091554903002,-0.00485598135809458,0.0193186750071868,0.00208429289623455,0.00120077201788477,0.00852916387204962,-0.00400869364008139,-0.0243922306085253,-0.00210115715180454,0.019748734024973,-0.151355249350079,0.00936597103261059,0.0737480723009969,-0.0101087778237706,0.0111558563691894
2017,0,"JUSTIN VERLANDER",-1.1095101440039,0.0299714365040923,0.00119749209863609,-0.181579655669326,0.0700897042883581,-0.066581664954968,-0.0637567444346508,-0.0592215960761539,-0.0370184811933188,0.0270283291856552,-0.0136890346252177,0.0572956647430968,0.00256142441261483,-0.000774175712559031,-0.0115820915301625,0.0195548474789785,0.024248263895323,0.0167981620621293,-0.00754663928206789,-0.017623701303696,-0.019491149804728,-0.0246914190475048,-0.0120160046238933,-0.0646601801852965,-6.80774434413724e-06,-0.00449931995903138
2017,0,"SAM DYSON",-0.850630440894072,0.0119518360197766,0.000240482707711425,-0.0868889008030159,0.0001540787636974,0.00785973773119429,0.00290487033799805,0.00975351255968846,-0.00243735240695451,-0.00409939445688956,0.0509013690819217,0.00017922575238313,-0.00456912734142109,0.0120075051395365,-0.0339925718591468,0.00917025362086351,0.00940813311144983,0.0286758736579869,0.0409010918949406,-0.000975942140272091,-0.00370677113725132,0.00470682872618447,-0.0223747906708807,-0.000375063851536029,-0.000428816578737379,-0.0160016922064788
2017,0,"DAVID HOLMBERG",-0.729275987835664,0.0093896893623719,0.0001316814553815,-0.0659135549590157,0.00668286092920152,0.00839048130586482,0.0257284041857375,0.00889021435642356,-0.0217481186989198,0.0250282250196588,0.0102957702825432,-0.0157826801951213,-0.00656720776749326,0.00265915868128332,0.00379925287522298,-0.0248207329462379,0.000863128394254006,-0.00626713550635016,0.00977270073175502,0.0232004191159128,0.00912777467516516,-0.0265965890249575,0.00764706355665995,0.0158114092066932,-0.0119915291155305,-0.0030911152359697
2017,1,"SHANE GREENE",1.53454836920904,0.0162946635422275,0.00167448305284524,0.183159527500471,0.0193884319737069,-0.0194652751912238,-0.0246720513188158,0.0746141079549101,-0.0199113936040082,-0.0191617986752463,0.0944765935468938,0.000474391625318147,0.0568786276384651,0.00567961482311405,-0.0141531046758926,-0.010272917818313,-0.0131981921109907,0.0328054193363734,0.00337123252228852,0.0111713288993129,0.0270557375313839,0.0138260083101712,-0.0205573498368255,0.000883904566527518,0.0458472917506631,-0.000161325604141897
2017,0,"PEDRO BAEZ",-0.858181034273981,0.00913625262202044,0.000187058322697925,-0.0764897989078821,0.0259477615731622,-0.00580380159954441,-0.0207231392251295,0.0127033603820611,-0.0201865772093367,0.00951401452772663,-0.00576478935363187,0.0202909464095053,0.00394051829431479,0.0149525326619356,-0.00504991672904289,0.044007390309169,0.0109532336482275,0.00757914657500478,0.00457371794205088,-0.0421884168814737,4.77748302459304e-05,-0.00959136990654991,-0.00784277375786341,-0.0208314530414777,-0.0031177619608988,-0.00218106832646244
2017,0,"JOSH LINDBLOM",-0.526981023379681,0.00869230923850036,5.95901826772729e-05,-0.0458077679138354,0.0131107231519349,0.0167730577096529,0.000356063467790747,0.00548007627244299,-0.0208617728530306,-0.00230301818410519,-0.00455781361287392,0.00410897850226223,0.0189786451401339,0.0135754131281629,0.0168290643241914,0.000614530453669187,0.00267803091240022,-0.0221944875951139,0.0128761570622688,-0.00431328484049747,-0.00261558961793274,0.00212014551822192,0.0157186307682027,-0.00453247355902487,0.000268000224089396,-0.00554767992678472
2017,0,"MIGUEL CASTRO",-1.04457165635862,0.0279781385567824,0.000953083716003066,-0.164999186156661,-0.0517000016441278,0.0183600583368052,0.0409253085845011,-0.0553530269308415,0.0391798676130471,-0.0169503853809077,0.0105783663952936,-0.0110476653928393,-0.0255005253290443,-0.000740936418442607,0.0420043221476398,-0.0115893424607923,0.0167561280186964,-0.0392229278260095,0.046943649126183,-0.0179281157458808,-0.0399188358858186,0.0205877353915701,0.0865106044547643,0.0102416107655225,0.00207719559286623,-0.0209693803711591
2017,0,"TYLER WILSON",-0.97884200852515,0.0137656932717927,0.000390955515049796,-0.107420734423815,0.0138679404308184,0.0346653128627474,0.0233799632063943,-0.053228655699472,-0.0379668977752795,-0.00640475705380144,0.0121363960162622,0.00858656564387569,0.0554495076175994,-0.0116563336251155,0.00296345013360761,-0.0367844472493623,0.0113622974720715,-0.0041111618187277,-0.0352319368264289,0.032896460794903,0.011101625464324,0.00417121641099396,0.00808824872132447,-0.00881092395452379,-0.00479500055754241,0.0170999167747997
2017,0,"FELIPE VAZQUEZ",-1.03190811254162,0.011805261876492,0.0003824404634626,-0.104721243663023,-0.0260130316819549,0.00885950332184892,0.0075877956811446,0.0132478744874328,0.0231014015943011,-0.0154199715297142,0.00934839963260201,-0.00918857577612764,0.00448476786410309,-0.00847689716865417,0.0197250545167705,0.0626653756236196,0.0115306551166292,-0.0202715807092127,0.00935042808616557,-0.0729762806964264,-0.0165218517267954,0.0169821560170434,0.032751022912633,0.00937450356631239,-0.000228645545014571,-0.00554415954956753
2017,1,"BRANDON KINTZLER",1.38132277455525,0.0282247071412584,0.00209049392655751,0.218726856028431,0.00469909204930398,-0.0103880430146457,0.0331295942916163,0.0687898929166417,0.013779316484361,-0.00171630242711823,0.0858617201304407,-0.00428979833922783,-0.0223226238045807,-0.00267109308275092,-0.0426143420509642,-0.0149036644324189,-0.0292625396575017,0.00157826294405024,-0.0618322992467173,0.0155098549206986,-0.0572006254718774,0.0115451688363565,-0.00193086076226202,0.00446403611984631,-0.00318368522551307,0.0344003594761471
2017,1,"JOSE VALDEZ",1.54016032814853,0.0154877425264545,0.00161059691843633,0.179135942686388,0.0255899975186598,-0.0447876580272158,-0.00266918860447795,-0.0217579808678788,-0.00983738852543205,-0.00315223840016847,-0.00312047690586514,-0.00309190657940896,-0.0222042445568411,-0.0778156161810733,-0.00831952844701143,-0.0410389919538483,-0.016116771154995,0.0132680568019327,-0.130126954982302,0.0450501567862123,0.00502064193441279,0.00373293068570421,-0.0123168088691251,0.00299768421064293,0.00226587841846449,0.057791425827364
2017,0,"JACOB TURNER",-0.73463571667092,0.0117069999086845,0.000167465554306701,-0.0742634481838694,-0.0124180752799093,0.00345511000577205,0.0238888287049217,0.00572262234199206,0.000956059524593752,0.00483098264772863,-0.0120967731428876,-0.0041568992434632,-0.00598474149315421,0.00657633164451171,-0.0354476004303272,0.00305259650690973,0.00138005195529816,0.02886374406031,-0.00580124863775667,0.00778930247642358,-0.0372831920732304,0.00185705096908125,-0.0280736758931597,0.00366594849452326,0.000499755016608616,0.00387454149906811
2017,0,"ADAM WILK",-0.424995854146558,0.00948547597626671,4.13183425756695e-05,-0.0386153430176312,0.019881826169091,0.00487861658008891,0.001910626721019,0.00385730033460621,-0.0260936083737475,0.00751424732193142,-0.00888519657421486,-0.00356572127019834,0.00973910359821732,0.00742629948563379,-0.00092050539200883,-0.0122318263051736,0.00114892313570016,-0.000174630448267631,-0.0139191971638235,0.0116122438011674,0.00136466957504973,-0.00804282554335853,0.00272961546313477,0.00319623027640744,0.000973689080624006,0.00743086841513483
2017,0,"MIKE FIERS",-0.63346769316609,0.00505652612226596,5.1428300220584e-05,-0.041885232709159,0.00636571591067646,-0.0162844044088992,-0.0087840660566678,0.00756616967043131,5.10190457030276e-06,-2.32929911043437e-05,-0.0124807876156634,-0.00285961934387895,-0.0100258505955221,0.00211819287491643,0.0135774807655398,-0.00680909614745094,0.00629153952202266,-0.0146890569882213,-0.0062006508444928,0.00466166890925019,-0.00326499924921257,0.00114983101852709,0.0075962371242396,0.0033286960317373,0.0100646915952462,0.00302664719353484
2017,0,"DELLIN BETANCES",-0.653433589018337,0.0111586160920733,0.000122593934554617,-0.0644675921949951,-0.00064879018479576,-0.00496022145205992,-0.00979886505481962,0.0101814542407494,0.0133008131823706,-0.00617214329030527,-0.00196072760725495,-0.00967141544213662,-0.0434436333775873,0.00743867433993403,0.00192755980706249,0.0267392315398517,0.00693853228092295,-0.00270718966876976,0.012253469830972,-0.0262774977630588,0.00154852811532694,0.00653634245723436,0.000517980139490989,0.0102940718159248,0.00199036887842537,-0.00307264379564433
2017,1,"TYLER CHATWOOD",1.31792019539935,0.0189731123514249,0.00121176144752044,0.170202741983391,0.0259819393085273,0.00750894534088063,-0.0107145324784539,0.0608176923912978,-0.0358259814860648,-0.0276307774516571,0.0166666185799121,0.00602645170228445,0.0660936110377051,-0.0247097834852658,-0.00782187859792266,-0.00892733652774127,0.0721256772796266,0.0112181543048887,0.00324356607397508,0.010129870113372,0.0105681117792109,0.0303367101238059,-0.00724758689473808,-0.0103015534151036,-0.0323498335712332,-0.0239570829002287
2017,1,"MATT BELISLE",1.72262249963908,0.0109210585953478,0.00168924737316188,0.167694307691068,-0.00742519142776019,-0.0487113653038693,0.101274176840648,0.0794711497603993,-0.0460741589822178,0.0249314508265153,0.00831943166717646,-0.032432008766405,0.0168410235879623,-0.00639878080468882,-0.0136659177213325,0.0377952384415028,-0.0467847708257816,0.0140238187786626,0.0373771343142469,-0.0302926942951135,0.0232623059762588,-0.0230695251950869,-0.0139071452586316,0.0304040267079331,-0.01988467414723,-0.0197845441052688
2017,0,"JASON VARGAS",-1.28795978284177,0.0505685233615394,0.00310784762421869,-0.277131593811619,0.0263039435919859,0.0189900007041455,-0.038052721111761,-0.061946970746875,-0.00679241676581554,0.00766225923848435,0.126681478462441,-0.00670009509822546,0.00635362696754238,-0.0255650485797309,0.113842566479235,0.0258559564205898,-0.0641840826375793,-0.127663034459404,-0.00867245312783113,-0.0521594321438433,0.151721461199092,-0.0339838005618172,0.0985824169787757,0.00477645518031271,-0.00300784281207322,-0.0420033155827486
2017,1,"JACOB DEGROM",1.11798965416911,0.00945638485505812,0.000376967577333882,0.101372035232772,0.00346405225562474,0.0499544264359377,0.00693930436189384,0.0584248332124399,-0.0131592820383184,0.0016326096619939,0.00843338074929239,-0.0197802449483013,0.000546077192287049,0.00758401550472106,-0.00119917437544522,-0.0302307991532267,-0.0202568276114843,0.00165544428074191,0.00391626739122442,0.030107317061188,0.00626436120765986,-0.00387746143028369,-0.000114137451477592,0.0177391263577792,-0.00854376625027877,0.000418273851518731
2017,0,"JUSTIN WILSON",-0.80632297646149,0.0120822329534162,0.000214345961663848,-0.0828227966923287,0.0246901342216378,-0.00816338319270582,-0.0132285173038769,0.012704736192799,-0.0153344999657353,0.00321274477967751,-0.00514156623666343,0.00553889247180704,-0.023346131912973,-0.000535268044826822,-0.0221591713278697,0.0303484190040669,0.0059776083731218,0.0241078258526615,0.0051664747979035,-0.0169654438845127,0.00828797159009139,-0.0037747259199442,-0.042961326533438,-0.00569276359265625,-0.0019877319791441,-0.0011056851803755
2017,0,"BRYAN SHAW",-0.758956940071265,0.010826758999869,0.000166655546761814,-0.0737331693686757,-0.0224289322346351,-0.00236576860562392,0.00392474097201432,0.00773828064882279,0.00489461662577813,0.00293222021579037,0.000737800055005757,-0.000637130938264975,-0.000579736463535839,0.0107055315637085,0.0212014082187661,0.00507017516983138,0.00874512808599852,8.99204682415645e-05,-0.00104672298538867,-0.00509069393710734,0.00824885593524718,-0.00409976664135308,-0.000210385220250961,0.00059099442349345,-0.0010145489691472,-0.00150962778473244
2017,1,"MIKE FOLTYNEWICZ",1.09530966633445,0.017810625798023,0.000678528947962197,0.137065662541477,-0.0296756460989132,0.0334823995216069,-0.026342111867284,0.0558130082763165,0.0486185824377835,-0.069699739651413,0.0274469124084249,0.0484669635542863,-0.0264447985619319,-0.00168951218557062,-0.00936060358722849,-0.024644071881511,-0.00551796625346927,0.0151711554828392,-0.011028354408821,0.0243257878963154,-0.00635792452587449,0.0701869145508394,-0.00792174374685849,-0.0504411796919249,-0.026073300418546,0.0062741973447995
2017,0,"CODY ALLEN",-0.828161477758676,0.00331111030502872,6.18312659977046e-05,-0.044255397975623,0.0038831453109046,0.00251019191892599,0.000450012631904123,0.0105970712621852,-0.00881582172521322,0.00165658083773754,-0.0022569833543338,0.00227482402100864,0.00975915790200131,0.0158391979731596,-0.00410539431424902,0.0109804060032469,0.00638296747751497,0.00380412719976428,0.00278101061967709,-0.00654211575662293,0.00392133147168747,-0.00214114497194644,-0.0149144602832461,-0.00209175401211459,-0.000992670965196665,-0.000948759946002237
2017,0,"DANIEL COULOMBE",-0.761961870672135,0.00621517600580069,9.59471190215625e-05,-0.0559013689803494,0.013459133442217,0.011535010156077,0.0120909011990453,0.00845476920600727,-0.021954217662129,0.0181392979457798,0.00356605047198042,0.00661563140965659,-0.00102017876123933,-0.00375682177526621,-0.0177218973140329,-0.00922215475896333,0.00409923122393648,0.0134448080271235,0.0140132631224037,0.0129288096833702,0.0141729437735942,-0.0205516901105197,-0.00821158457893408,-0.00741424357571117,-2.58691089767633e-05,-0.00568992781212067
2017,1,"BRYAN MITCHELL",1.49017085112494,0.00782427947882806,0.000726645735418836,0.122703057053184,0.00809440366973666,-0.0317862476390304,-0.020141588614898,-0.0197171965930824,0.00487244734794199,-0.00489179078755521,-0.00381190722813163,-0.00719785682452215,-0.0048778133136198,0.00219282861779228,-0.00867057228126307,-0.0266818759516904,-0.0123361203080322,0.0140416007456471,-0.0879353338527378,0.0344279724816122,-0.00275220162705997,0.00525370755313946,-0.0256338355613213,0.00844858417139479,0.0030517314470799,0.040022291273012
2017,0,"RICKY NOLASCO",-1.09355973013997,0.0245157410138899,0.000937053766531897,-0.161279638566513,0.0521293450996598,-0.0169434226251609,-0.0574923382366876,-0.0548440800146532,-0.0322743643017454,0.060971563546678,-0.00749653827235867,-0.0223008072152301,0.0208082581745536,0.0254737885196711,0.0108687369967116,0.00822557072348495,0.0248733708156299,-0.0155920204349001,-0.000214346016665815,-0.0112655980334485,0.0556901626110608,-0.0726502219897607,0.0146759438480554,0.024923139507078,0.0143589003513263,-0.000657355036255236
2017,0,"TYLER DUFFEY",-0.777350653226404,0.00638258770215663,0.000103208809033895,-0.0577999792316878,-0.0108129530311808,0.0145890835774836,0.0193973542624325,0.00599558304939709,-0.00532406169347451,-0.00181456251399968,0.0196444139853316,-0.0110093087225513,0.0238249998603063,0.0063031907965786,0.00694668003079509,-0.00620029207234079,0.00302976033628441,-0.0115496737285502,-0.0158660743132507,0.00407253736924046,0.00547755323274025,0.000569629635195345,0.00951435643599112,0.0097736129091058,0.0186643524441099,0.00688070460687787
2017,0,"ARCHIE BRADLEY",-1.26787514671486,0.0161111608564574,0.000916775147009693,-0.150648263569769,-0.0393452645960143,0.00695746933521625,0.025749814431976,-0.0697310980317728,0.0262160941934225,-0.0116844870759666,0.0118533778632169,-0.0362771437109767,0.0094105647784044,0.0136543416190768,0.00269469194029569,0.0386225095554289,0.0114471114590667,0.00271379329134769,-0.000282322862994004,-0.0394546264471761,-0.0357312350053042,0.0158080441984466,-0.00361452680754573,0.0322556981421975,0.00205921118800163,-0.00316509214144671
2017,0,"SHAWN ARMSTRONG",-0.775285369208517,0.00759419286387261,0.000122244635297683,-0.0629346977095112,0.0101011894343981,0.0206025327006087,0.0124700432815883,0.00765197632522312,-0.0146925894729963,0.00344823046654224,0.00074520999245856,0.0137365805659963,-5.37179626995212e-05,-0.0406620673673495,0.00333987476363464,-0.0171076717108685,0.00545093783701931,-0.00270473042540798,-0.0138070005888999,0.0141284877067564,-0.00394182451853559,-0.00369497827271655,0.00594580873456654,-0.013833569705932,-0.00214595741339207,0.00646758234085084
2017,1,"MIKE MONTGOMERY",1.47067633405297,0.0116268441099293,0.00103649723772409,0.147940762000533,0.0152140676416707,0.034664327181135,-0.0265417515269406,-0.0221715092256107,-0.00934752283432663,-0.00897344656323497,0.0531326216786997,0.0097322072411813,0.0425317088722464,-0.0189681530033982,0.0524710056650722,0.0253522079482796,-0.00965505823898306,-0.0520571327191353,-0.0467981090214895,-0.0348009739046431,-0.0132749564268568,0.00990385832885524,0.0300297955269266,-0.00649640138508484,0.0651817475965886,0.0237913157606899
2017,1,"RYAN TEPERA",1.58856402990154,0.00434272010270462,0.000500266776081886,0.0972546002637655,-0.0192575316198281,-0.0261082607728737,0.00871485317011956,-0.0188493078122951,0.0104701888287169,-0.00448143835177457,0.0131098683303568,-0.0081385866310833,0.00854545470378071,0.0549191708487694,-0.0207887666792408,-0.0177325225956646,-0.0141387174142933,0.0304988534699884,-0.00562974939408704,0.0227076820631456,-0.00446846533106466,0.0071364176803653,-0.0221341297618674,0.00946061921403134,0.01280133169419,0.00525882394413601
2017,1,"ZACH DAVIES",1.40502569795775,0.030824573882869,0.00240941167166379,0.232818596204435,-0.00405019697689627,0.00381277424865091,-0.052544933632855,-0.0213678565121213,0.0376424268623788,-0.00145150511736706,-0.03137669515896,-0.000906086299075321,-0.0291707655943387,0.0230443101507336,-0.059079220973048,-0.010492914294973,-0.0013160004053958,0.0727925647040249,0.0170325022262796,0.0229300822825456,-0.168863518050724,0.0285555893916615,-0.0556691819436516,0.00258923547333606,0.0107443991999152,-0.00121864264023047
2017,1,"NICK GOODY",1.87669918759013,0.00527780192276533,0.00115054991965953,0.126637630712019,0.040058481632536,-0.0382976903720534,-0.0402291856871449,-0.0142848943393744,-0.0170774651981926,0.00309306410663796,-0.000456500702725037,-0.0175975115331601,0.0151847562282803,-0.0303965452869027,-0.00751198474185179,0.0541862978835873,-0.0080879840693013,0.00633869739115072,0.0620153647232154,-0.0542417921170843,0.0235099626469797,-0.0028616754055175,0.00651387544863267,0.0190645910538281,0.00261633594398668,-0.0284916535319787
2017,0,"CARL EDWARDS JR.",-0.618066709913437,0.0101792614613311,9.87787876123926e-05,-0.0582005724153055,-0.0134639263347082,0.00401961294068521,0.00400711802934154,0.00533742216897208,0.0177561498444593,0.0020413068036626,-0.0007468788341383,0.0156364262887915,-0.034588618178417,0.00222548119628186,0.000950125990677967,-0.00168569653280505,0.00473066715629617,0.00198151050719686,-0.0160390074691184,0.00117404424485485,-0.0193783184105994,-0.000328286457052411,-0.0017572218038021,-0.0166327513627404,-0.00120556880967031,0.00719728097329775
2017,0,"LUIS SEVERINO",-1.29022715515141,0.0175075784990312,0.00104929512327747,-0.159935840286375,-0.0182227155570279,-0.0305484355821069,0.0335998876185821,-0.0682367660964787,0.00496915117991326,-0.0344146077764754,0.00628712521428795,-0.0104340733644467,0.0167334753434831,-0.0178926521853808,0.0037309191739563,0.0470819301390682,0.0131065055147319,-0.0047946747793194,-0.00345030900598532,-0.0487422503627997,-0.0734946646089464,0.0401388061409769,0.00706449832604785,0.00991304138562028,0.000769832635520957,-0.00386140276711093
2017,0,"HEATH HEMBREE",-1.13800488101577,0.00992847076716071,0.00041535823617665,-0.105760943071179,0.038085625492512,0.0151858551229229,-0.00388084854411662,-0.0599467290336111,-0.0489070752775641,0.0334257108801146,-0.00699091501542768,0.00227962982910472,0.0465149997844983,0.00688133948888969,-0.00183719165673837,0.0297916237969629,0.0141519344712674,-0.00218165460544903,0.0101745002769438,-0.027019008676863,-0.0092771739383709,-0.0335112427362751,-0.00609801410219486,-0.00217870579325396,-0.000161148363710717,-0.00547562726676948
